# Accelerometer Data File
# Started @Mon Jul 18 22:15:46 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
7.517 12.646 16.008 10
6.766 11.382 13.632 10
5.761 10.243 8.967 10
0.945 9.202 4.028 10
-3.588 5.911 -0.235 10
-6.539 2.553 -3.133 10
-8.108 0.669 -4.82 10
-8.59 -1.147 -5.734 10
-8.628 -2.876 -5.617 10
-8.661 -4.192 -5.047 10
-8.778 -4.893 -4.275 10
-8.995 -5.093 -3.494 10
-9.009 -5.049 -3.05 10
-8.815 -5.139 -2.736 10
-8.39 -5.272 -2.359 10
-7.93 -5.132 -1.951 10
-7.499 -4.74 -1.488 10
-7.283 -4.197 -1.115 10
-7.219 -3.449 -0.831 10
-6.979 -2.467 -0.455 10
-6.454 -1.634 -0.039 10
-5.765 -1.22 0.283 10
-5.154 -1.09 0.255 10
-4.785 -0.826 -0.011 10
-4.574 -0.2 -0.243 10
-4.263 0.914 -0.443 10
-3.501 2.288 -0.484 10
-1.995 3.395 0.054 10
0.16 4.383 0.971 10
2.997 5.582 2.158 10
5.171 6.627 3.313 10
5.808 8.386 4.076 10
5.176 10.03 4.168 10
4.943 9.087 4.32 10
6.12 8.178 4.492 10
7.913 7.36 4.456 10
10.018 6.624 5.071 10
11.369 5.962 4.313 10
11.206 5.366 2.934 10
10.059 4.829 2.839 10
8.088 4.346 2.96 10
6.348 3.894 1.974 10
5.472 1.531 0.725 10
4.356 -2.319 -1.63 10
2.895 -5.086 -3.596 10
1.571 -6.741 -4.831 10
0.474 -7.963 -5.382 10
-0.4 -9.054 -5.508 10
-0.997 -9.976 -5.155 10
-1.311 -10.806 -4.657 10
-1.335 -11.716 -4.2 10
-1.116 -12.492 -4.004 10
-0.909 -12.76 -3.793 10
-0.568 -12.51 -3.612 10
-0.468 -11.802 -3.707 10
-0.533 -10.759 -4.164 10
-0.739 -9.58 -4.454 10
-0.984 -8.57 -4.138 10
-1.333 -7.782 -3.543 10
-1.812 -7.064 -2.982 10
-2.346 -6.039 -2.106 10
-2.732 -4.616 -1.327 10
-2.795 -3.043 -0.806 10
-2.403 -1.385 -0.26 10
-1.275 0.097 0.455 10
0.17 1.139 0.926 10
2.299 1.783 2.049 10
5.413 3.51 4.55 10
7.527 6.331 7.414 10
7.533 10.214 9.12 10
5.374 15.407 9.863 10
2.579 16.728 11.04 10
2.14 15.055 11.711 10
3.891 13.549 11.083 10
6.656 12.194 9.768 9
8.266 10.975 7.334 11
7.776 9.877 4.282 10
6.938 8.89 1.639 10
4.494 8.001 -0.524 10
1.062 5.821 -2.333 10
-2.128 1.886 -4.091 10
-4.717 -0.801 -5.336 10
-6.615 -2.608 -6.19 10
-8.014 -3.994 -6.692 10
-8.979 -4.973 -6.85 10
-9.529 -5.51 -6.639 10
-9.688 -5.718 -6.165 10
-9.59 -5.758 -5.643 10
-9.312 -5.871 -4.76 10
-8.992 -6.215 -3.767 10
-8.524 -6.524 -2.95 10
-8.103 -6.742 -2.095 10
-7.723 -6.585 -1.394 10
-7.321 -6.022 -0.677 10
-7.098 -5.057 0.002 10
-7.267 -3.793 0.467 10
-7.626 -2.155 0.937 10
-7.657 -0.397 1.998 10
-7.236 1.081 2.85 10
-6.417 1.964 3.211 10
-5.069 2.345 3.218 10
-3.545 2.757 2.646 10
-2.354 3.404 1.959 10
-0.998 3.951 1.642 10
0.394 4.297 1.556 10
2.035 4.746 1.943 10
3.159 4.858 2.274 10
3.041 5.406 2.168 10
2.754 7.701 2.589 10
3.254 9.931 4.269 10
5.256 9.058 6.333 10
7.635 8.152 7.742 10
11.586 7.337 8.158 10
14.918 6.603 7.661 10
16.288 5.943 7.291 10
15.167 5.349 6.458 10
13.651 4.814 4.321 10
11.51 4.074 1.398 10
8.566 0.486 -1.464 10
5.468 -3.475 -4.49 10
2.491 -6.472 -7.049 10
-0.119 -8.186 -8.412 10
-2.201 -8.807 -8.597 10
-3.593 -8.969 -7.944 10
-4.277 -9.115 -6.865 10
-4.547 -9.367 -5.773 10
-4.575 -9.525 -5.075 10
-4.385 -9.443 -4.602 10
-3.817 -9.11 -4.09 10
-2.728 -8.742 -3.612 10
-1.421 -8.523 -3.38 10
-0.305 -8.343 -3.577 10
0.44 -8.06 -3.874 10
0.81 -7.418 -4.193 10
0.746 -6.512 -4.136 10
0.232 -5.706 -3.912 10
-0.411 -5.144 -3.4 10
-1.422 -4.474 -2.586 10
-2.227 -3.225 -1.767 10
-2.392 -1.894 -1.495 10
-1.972 -1.162 -1.82 10
-1.077 -1.132 -2.077 10
-0.133 -0.95 -1.697 10
0.035 0.024 -0.786 10
-0.063 2.374 1.093 10
-0.806 7.403 3.38 10
-1.536 15.833 4.921 10
0.582 16.689 5.316 10
7.178 15.02 5.25 10
12.752 13.518 5.604 10
11.606 12.166 7.75 10
10.445 10.95 10.155 9
9.401 9.855 11.907 11
7.004 8.869 12.724 10
2.459 7.887 11.434 10
-0.906 4.384 8.188 10
-3.177 0.92 4.732 10
-4.695 -1.343 1.612 10
-5.958 -3.209 -1.306 10
-7.103 -4.767 -3.701 10
-8.134 -5.824 -5.408 10
-8.872 -6.302 -6.487 10
-9.312 -6.628 -6.838 10
-9.51 -6.879 -6.81 10
-9.3 -6.898 -6.697 10
-8.706 -6.829 -6.743 10
-8.215 -6.775 -6.715 10
-7.876 -6.416 -6.397 10
-7.373 -5.844 -6.016 10
-6.937 -5.044 -5.406 10
-6.519 -3.944 -4.477 10
-5.902 -2.86 -3.426 10
-5.372 -2.135 -2.437 10
-4.757 -1.223 -1.305 10
-4.229 0.105 -0.468 10
-3.962 1.491 0.052 10
-3.867 2.815 0.814 10
-3.023 3.706 1.973 10
-1.575 3.878 3.526 10
-0.142 3.732 5.759 10
1.535 4.333 9.475 10
3.329 5.123 12.458 10
3.583 5.352 10.548 10
1.612 6.523 8.83 10
-0.048 9.577 9.731 9
0.749 10.292 10.344 10
3.131 9.262 10.395 10
6.774 8.336 9.149 10
11.475 7.502 6.045 10
15.585 6.752 2.13 10
16.828 6.077 -1.555 10
15.084 5.469 -3.666 10
11.981 4.724 -4.093 10
8.37 2.243 -3.968 10
5.283 -0.54 -3.778 11
2.721 -3.451 -4.52 10
0.621 -6.097 -5.715 9
-1.0 -8.107 -6.789 10
-2.279 -9.468 -7.593 10
-3.18 -10.349 -8.075 11
-3.698 -10.848 -8.017 10
-3.949 -10.772 -7.448 10
-3.907 -10.194 -6.729 10
-3.137 -9.632 -5.797 10
-1.513 -9.565 -4.968 10
0.154 -9.979 -4.583 10
1.216 -10.231 -4.504 10
1.568 -10.087 -4.329 10
1.213 -9.25 -4.06 10
0.368 -7.593 -3.413 10
-0.651 -5.747 -2.33 10
-1.309 -4.095 -1.278 10
-1.446 -2.694 -0.668 10
-1.172 -1.649 -0.67 10
-0.641 -0.872 -0.973 10
0.069 0.136 -1.169 10
1.32 1.674 -1.043 10
3.533 3.187 -1.051 10
5.722 4.248 -1.23 10
7.304 5.978 -0.857 10
8.436 9.276 0.65 10
8.971 14.235 2.619 10
9.177 15.475 4.219 10
8.828 13.927 6.348 10
8.195 12.534 8.738 10
7.376 11.281 9.864 10
6.638 10.153 9.515 10
5.974 9.137 9.098 10
5.265 8.224 9.223 10
0.877 7.272 9.042 10
-4.399 4.045 7.862 10
-8.268 0.245 5.472 10
-10.708 -3.071 2.313 10
-12.007 -5.988 -0.382 10
-12.72 -8.242 -2.412 10
-13.086 -9.383 -4.24 10
-13.07 -9.832 -5.298 10
-12.737 -9.961 -6.009 10
-11.842 -9.663 -6.348 10
-10.589 -8.55 -6.248 10
-9.168 -6.583 -5.718 10
-7.769 -4.003 -4.551 10
-6.268 -1.327 -3.148 10
-4.46 0.899 -1.816 10
-2.549 2.309 -0.936 10
-0.785 3.13 -0.515 10
0.266 3.42 -0.463 10
0.481 3.164 -0.822 10
-0.066 2.908 -0.8 10
-1.482 2.764 -0.246 10
-3.48 2.668 0.2 10
-5.252 2.755 0.723 10
-6.27 3.039 0.806 10
-6.074 3.373 0.966 10
-3.846 3.665 1.447 10
-1.099 3.471 1.992 10
1.087 2.796 2.637 10
1.978 2.405 2.675 10
1.392 3.121 2.132 10
0.262 5.86 2.151 10
-0.057 8.601 3.16 10
1.913 7.87 5.223 10
5.618 7.083 6.243 10
8.952 6.375 5.369 10
11.797 5.737 4.315 10
13.531 5.163 3.228 10
13.177 4.647 1.949 10
11.929 4.096 1.331 10
9.753 0.782 0.224 10
6.925 -2.933 -1.426 10
4.241 -5.355 -3.111 10
1.843 -7.008 -4.084 10
0.168 -8.281 -4.046 10
-0.977 -9.28 -3.331 10
-1.733 -9.99 -2.403 10
-2.189 -10.215 -1.775 10
-2.263 -9.934 -1.425 10
-1.83 -9.268 -1.153 10
-0.698 -8.669 -1.193 10
0.698 -8.431 -1.436 10
2.214 -8.183 -2.102 10
3.777 -7.951 -2.9 10
5.028 -7.854 -3.722 10
5.077 -7.775 -4.496 10
4.0 -6.92 -5.348 10
2.187 -5.599 -5.873 10
0.166 -4.254 -5.958 10
-2.357 -2.881 -6.319 10
-4.216 -1.464 -6.566 9
-5.01 -0.49 -6.789 11
-5.198 -0.044 -6.61 9
-4.566 0.399 -5.906 10
-3.058 1.514 -4.539 10
-1.597 3.164 -2.241 10
-0.308 5.735 0.223 10
0.092 7.954 2.382 10
0.152 10.046 4.229 10
0.318 12.808 5.22 10
0.829 13.777 5.31 10
2.832 12.433 5.356 11
5.694 11.19 6.234 10
8.219 10.071 9.187 10
9.276 9.064 12.346 10
8.883 8.157 14.119 10
6.521 7.342 13.198 10
3.059 6.607 9.112 10
-0.539 5.826 4.029 10
-3.682 3.571 0.221 10
-5.771 1.223 -2.291 10
-6.805 -0.777 -3.803 10
-7.15 -2.518 -4.646 10
-7.056 -4.163 -5.009 10
-6.954 -5.677 -5.068 10
-6.827 -6.928 -5.079 10
-6.851 -7.493 -4.881 10
-7.019 -7.209 -4.626 10
-7.11 -6.644 -4.628 10
-7.08 -6.358 -4.088 10
-6.984 -6.3 -3.42 10
-6.897 -5.989 -2.897 10
-7.018 -5.226 -2.539 10
-7.35 -4.247 -1.966 10
-7.443 -3.081 -1.037 10
-6.966 -1.704 0.014 10
-5.795 -0.473 0.642 10
-4.569 0.168 0.526 10
-3.25 0.806 -0.095 10
-1.71 2.113 -0.309 10
-0.28 4.1 0.066 10
1.255 6.189 0.973 10
2.94 7.889 2.444 10
5.455 9.548 4.949 10
7.961 9.282 7.798 10
8.716 8.354 9.509 10
8.215 7.519 9.506 10
7.152 6.767 9.245 10
5.816 6.09 8.881 10
4.959 5.481 8.501 10
5.463 4.933 7.703 10
6.192 4.439 6.476 10
6.168 3.78 4.914 10
5.456 1.006 2.82 10
4.316 -1.516 0.504 10
3.108 -3.062 -1.226 10
1.97 -4.419 -2.543 10
1.239 -5.874 -3.668 10
1.115 -7.312 -4.706 10
0.813 -8.761 -5.864 10
0.405 -9.669 -6.726 10
0.114 -9.805 -6.7 10
0.12 -9.592 -6.099 10
0.194 -9.615 -5.79 10
0.459 -9.843 -5.797 10
0.818 -10.324 -5.502 10
0.917 -10.817 -5.124 10
0.688 -10.692 -4.689 10
0.231 -9.804 -4.22 10
-0.282 -8.487 -3.979 10
-0.668 -7.259 -3.96 10
-1.006 -6.318 -4.073 10
-1.336 -5.496 -4.148 10
-1.539 -4.585 -3.983 10
-1.575 -3.609 -3.835 10
-1.305 -2.765 -3.494 10
-0.459 -2.187 -2.843 10
0.767 -1.693 -2.033 10
2.31 -1.058 -1.382 10
3.665 0.254 -0.83 10
4.298 3.176 -0.359 10
3.851 7.383 0.555 10
2.923 12.135 1.767 10
2.122 16.223 3.478 10
1.919 16.057 5.379 10
2.847 14.451 6.712 10
3.752 13.006 8.144 10
4.894 11.705 10.38 10
6.783 10.535 12.437 10
7.044 9.481 12.529 10
5.486 8.533 10.776 10
2.886 7.68 7.923 10
0.314 6.912 4.967 10
-2.147 5.902 2.531 10
-4.32 3.57 0.244 10
-5.931 1.17 -1.917 10
-6.915 -0.988 -3.691 10
-7.413 -2.424 -4.735 10
-7.352 -3.078 -5.546 10
-7.031 -3.365 -6.103 10
-6.319 -3.545 -5.984 10
-5.739 -3.527 -5.635 10
-5.355 -3.338 -5.158 10
-5.207 -3.547 -4.582 10
-5.246 -3.856 -4.158 10
-5.299 -4.048 -3.949 10
-5.338 -4.203 -4.028 10
-5.356 -4.317 -4.151 10
-5.484 -4.428 -4.219 10
-5.634 -4.399 -4.322 10
-5.76 -4.106 -4.071 10
-5.985 -3.85 -3.776 10
-6.231 -3.474 -3.243 10
-6.22 -2.971 -2.229 10
-5.917 -2.407 -1.101 10
-5.274 -1.666 0.542 10
-4.143 -0.698 2.41 10
-2.461 0.293 4.427 10
-0.733 1.238 6.613 10
0.641 2.114 8.193 10
2.671 3.79 8.373 10
4.481 7.229 7.553 10
4.723 10.299 7.125 10
3.759 9.484 8.085 10
3.9 8.536 10.077 10
5.156 7.682 12.302 10
7.408 6.914 11.942 10
10.295 6.222 9.92 10
11.55 5.6 5.076 10
10.334 4.773 0.758 10
7.784 1.253 -2.247 10
5.497 -1.905 -3.987 10
3.603 -4.413 -5.244 10
2.044 -6.341 -6.546 10
0.771 -7.655 -7.797 10
-0.167 -8.596 -8.163 10
-0.874 -9.297 -7.959 10
-1.252 -9.867 -7.413 10
-1.17 -10.466 -6.654 10
-0.639 -10.893 -5.601 10
0.01 -10.804 -4.593 10
0.56 -10.171 -3.78 10
1.065 -9.327 -2.928 10
1.544 -8.627 -2.161 10
1.855 -8.134 -1.488 10
1.851 -7.614 -1.21 10
1.605 -6.913 -1.072 10
1.462 -6.092 -0.757 10
1.307 -5.259 -0.285 10
0.788 -4.233 -0.791 10
0.554 -3.413 -1.505 10
0.49 -2.831 -1.699 10
-0.041 -2.297 -2.253 10
-0.554 -1.628 -2.847 10
-1.748 -1.379 -2.622 10
-2.866 -0.146 -3.48 10
-2.907 2.194 -5.916 10
-1.573 2.716 -6.531 10
1.109 1.445 -4.964 10
2.42 1.593 -2.589 10
3.022 7.614 2.237 10
3.944 16.73 7.788 10
10.436 17.039 13.905 10
11.246 15.335 16.117 10
10.121 13.802 15.1 10
9.109 12.421 11.056 10
8.198 11.179 7.951 10
7.378 10.061 5.854 10
5.753 9.055 3.39 10
0.506 7.046 1.516 10
-3.793 4.316 0.029 10
-6.206 2.23 -1.49 10
-7.456 -0.501 -2.677 10
-8.417 -2.812 -3.392 10
-9.161 -4.168 -3.691 10
-9.546 -4.984 -3.89 10
-9.704 -5.787 -4.242 10
-9.716 -6.381 -4.559 10
-9.434 -6.604 -4.569 10
-8.947 -6.59 -4.629 10
-8.561 -6.423 -4.761 10
-8.032 -5.953 -4.673 10
-7.238 -5.159 -4.248 11
-6.221 -4.014 -3.78 9
-5.211 -2.88 -3.075 10
-4.362 -1.98 -2.285 10
-3.667 -1.135 -1.367 10
-3.369 -0.324 -0.445 10
-3.55 0.906 0.477 10
-4.177 2.884 1.274 10
-4.863 5.362 1.897 10
-4.773 7.213 2.56 10
-3.632 7.776 2.838 10
-1.338 7.533 3.029 10
0.717 7.297 5.441 10
2.748 7.438 10.637 10
4.982 7.099 12.814 10
6.242 4.915 9.18 10
4.997 3.803 5.883 10
3.342 5.732 5.906 10
2.525 6.564 2.842 10
3.764 5.908 0.756 10
6.757 5.317 1.792 10
8.866 4.785 2.811 10
9.056 4.082 3.09 10
9.211 2.58 2.833 10
10.117 0.692 2.636 10
10.976 -2.427 1.252 10
9.947 -6.14 -1.743 10
7.711 -8.379 -4.921 10
4.966 -8.757 -7.368 10
1.961 -8.338 -9.381 10
-0.018 -8.055 -10.925 10
-1.214 -8.862 -10.427 10
-2.006 -9.682 -8.074 10
-2.194 -9.705 -5.767 10
-2.103 -9.588 -3.829 10
-1.643 -9.741 -2.015 10
-0.987 -9.835 -0.339 10
-0.406 -9.714 0.788 10
-0.003 -9.363 0.787 10
-0.089 -9.03 -0.506 10
-0.563 -8.704 -2.059 10
-1.48 -7.955 -3.439 10
-2.668 -6.547 -4.276 10
-3.574 -4.858 -4.503 10
-3.768 -3.174 -4.397 10
-2.314 -1.495 -3.88 10
-0.867 -0.242 -3.647 10
0.994 0.695 -2.61 10
3.636 1.513 -0.651 10
5.892 2.689 1.059 10
5.424 3.98 1.789 10
2.77 6.59 1.938 10
0.631 11.344 2.632 10
0.051 15.053 4.558 10
1.08 15.375 9.024 10
3.368 13.907 14.068 10
6.306 12.516 15.782 10
7.279 11.264 14.203 10
4.603 10.138 12.783 10
0.066 9.124 11.324 10
-3.491 8.134 7.511 10
-5.314 5.183 3.769 10
-6.291 2.131 0.47 10
-6.911 -0.202 -2.489 10
-7.255 -1.957 -5.093 10
-7.589 -2.796 -6.946 10
-7.83 -3.292 -8.406 10
-7.814 -3.514 -9.797 10
-7.619 -3.232 -11.197 10
-6.977 -3.193 -11.861 10
-5.935 -3.485 -10.899 10
-4.893 -3.482 -8.671 10
-4.025 -3.349 -5.744 10
-3.286 -3.617 -2.92 10
-3.043 -4.117 -0.551 10
-3.256 -4.206 1.348 10
-3.672 -3.802 2.532 10
-4.253 -3.198 3.08 10
-4.819 -2.507 2.858 10
-5.38 -1.851 2.193 10
-5.643 -1.02 1.422 10
-5.492 0.133 0.84 10
-4.848 0.904 0.817 10
-3.829 1.253 1.261 10
-2.136 1.852 1.91 10
-0.035 2.692 2.624 10
1.45 3.336 2.508 10
2.555 4.416 2.163 10
3.437 7.422 2.007 10
4.326 9.723 2.194 10
6.186 8.776 3.698 10
7.731 7.898 6.069 10
9.397 7.109 8.806 10
11.965 6.398 10.555 10
13.518 5.758 9.137 10
12.425 5.182 5.525 10
9.639 4.664 2.344 10
6.322 2.887 0.239 10
3.458 -0.684 -1.214 10
1.586 -3.374 -2.084 10
0.6 -5.528 -2.626 10
-0.019 -7.319 -3.294 10
-0.534 -8.682 -3.913 10
-0.912 -9.425 -4.478 10
-0.881 -9.689 -5.099 10
-0.569 -9.953 -5.959 10
-0.072 -10.328 -6.691 10
0.563 -10.381 -7.073 10
1.041 -10.024 -7.176 10
1.023 -9.539 -7.225 10
0.878 -8.964 -7.029 10
0.626 -8.266 -6.843 10
0.245 -7.543 -6.589 10
-0.141 -6.84 -5.81 10
-0.609 -6.044 -4.979 10
-0.936 -5.319 -4.024 10
-1.058 -4.847 -2.82 10
-0.832 -4.44 -1.685 10
-0.602 -3.815 -0.671 10
-0.585 -2.933 0.11 10
-0.337 -1.821 0.625 10
0.334 -0.294 1.191 10
1.197 1.579 1.193 10
2.422 3.498 1.013 10
3.834 5.01 0.74 10
4.209 6.526 0.235 10
2.978 10.312 0.22 10
0.784 16.193 0.387 10
-0.896 15.203 0.047 10
0.795 13.683 0.585 10
4.543 12.314 1.733 10
7.674 11.083 4.482 10
9.337 9.974 6.99 10
8.533 8.977 8.032 10
5.352 8.079 8.125 10
0.947 7.271 7.795 10
-3.456 4.519 6.386 10
-6.774 0.654 4.662 10
-8.829 -2.169 3.023 10
-9.747 -4.081 1.454 10
-9.824 -5.345 0.11 10
-9.505 -6.129 -1.141 10
-9.115 -6.749 -2.173 10
-8.557 -7.315 -3.085 10
-7.865 -7.773 -3.457 10
-7.294 -7.935 -3.594 10
-6.797 -7.762 -3.648 10
-6.445 -7.296 -3.74 10
-6.024 -6.653 -3.926 10
-5.508 -5.806 -4.163 10
-5.018 -4.605 -4.091 10
-4.662 -3.136 -4.105 10
-4.455 -1.702 -4.125 10
-4.449 -0.282 -3.98 10
-4.495 1.314 -3.573 10
-4.468 3.122 -3.069 10
-3.961 4.516 -2.03 10
-2.694 5.556 -0.766 10
-1.218 6.414 0.8 10
0.049 6.677 2.16 10
0.863 6.216 2.616 10
1.44 5.681 2.665 10
1.176 5.32 3.157 10
-0.044 6.27 4.78 10
-0.798 8.711 6.009 10
-0.012 8.521 6.864 10
2.798 7.669 7.169 10
7.716 6.902 7.193 10
11.969 6.212 5.845 10
15.461 5.591 5.933 10
16.544 5.031 5.968 10
14.545 4.528 4.656 10
11.487 4.075 2.208 10
8.769 3.03 -0.08 10
6.238 -0.315 -1.951 10
4.019 -3.093 -2.971 10
2.092 -5.188 -3.355 10
0.521 -6.867 -3.356 10
-0.591 -7.991 -3.279 10
-1.35 -8.674 -3.089 10
-1.784 -9.056 -2.935 10
-1.838 -9.556 -2.934 10
-1.499 -10.151 -2.943 10
-0.643 -10.894 -2.864 10
0.395 -11.649 -2.793 10
1.208 -12.105 -3.039 10
1.475 -12.161 -3.106 10
1.345 -11.781 -2.838 10
0.78 -10.862 -2.287 10
0.064 -9.586 -2.015 10
-0.709 -8.455 -1.822 10
-1.595 -7.497 -1.976 10
-2.573 -6.032 -2.546 10
-2.927 -3.946 -3.075 10
-2.833 -1.974 -3.5 10
-2.937 -0.217 -4.573 10
-2.79 2.183 -5.563 10
-1.365 5.498 -5.265 10
1.348 9.379 -5.135 10
4.144 12.673 -4.467 10
5.169 14.586 -3.279 10
4.764 15.61 -1.253 10
1.995 14.178 1.811 10
-1.453 12.76 4.388 9
-2.515 11.484 5.457 10
-1.703 10.336 4.118 10
-0.86 9.302 2.414 11
-0.791 8.372 1.336 9
-1.264 7.534 1.228 10
-2.413 6.781 1.692 11
-3.378 6.103 2.109 10
-3.808 4.622 2.423 10
-3.996 1.186 2.612 10
-4.148 -1.595 2.514 10
-4.396 -3.521 2.022 10
-4.758 -4.677 1.819 10
-5.058 -5.227 1.344 10
-5.164 -5.497 0.891 10
-5.105 -5.663 0.431 10
-4.81 -5.725 -0.025 10
-4.277 -5.756 -0.384 10
-3.522 -5.698 -0.553 10
-2.876 -5.542 -0.833 10
-2.321 -5.186 -1.078 10
-1.908 -4.684 -1.34 10
-1.916 -4.086 -1.801 10
-2.508 -3.454 -2.345 10
-3.283 -2.677 -2.619 10
-4.11 -1.935 -2.314 10
-4.888 -1.276 -1.548 10
-5.451 -0.149 -0.652 10
-5.509 1.416 0.223 10
-4.915 2.619 0.821 10
-3.872 3.03 1.351 10
-2.459 3.304 2.198 10
-1.11 3.87 2.771 10
0.224 4.905 3.253 10
1.46 5.751 3.487 10
2.107 6.598 3.595 10
1.56 8.274 3.477 10
1.223 8.17 4.371 10
1.29 7.353 5.606 10
5.238 6.618 7.527 10
9.041 5.956 6.49 19
12.619 5.36 4.065 10
14.244 4.824 0.918 10
13.527 4.342 -1.664 10
11.864 3.52 -3.85 11
9.85 0.53 -3.87 10
7.52 -2.625 -3.595 10
5.26 -5.284 -3.331 10
3.363 -7.117 -2.791 10
0.898 -8.362 -2.218 10
0.334 -9.12 -1.678 10
0.249 -9.337 -1.346 10
0.405 -9.352 -1.306 10
0.847 -9.425 -1.417 10
1.297 -10.654 -1.706 10
1.65 -10.77 -3.57 20
1.855 -10.331 -4.178 10
2.256 -10.073 -4.148 10
2.168 -9.738 -4.104 10
1.158 -9.074 -4.435 10
-0.396 -8.064 -5.146 10
-1.649 -7.016 -5.14 10
-2.389 -6.142 -4.574 10
-2.65 -5.235 -3.513 10
-2.514 -4.254 -2.576 10
-2.203 -2.734 -1.723 10
-1.646 -0.53 -0.991 10
-1.154 2.168 -0.125 10
-0.633 5.209 0.671 10
1.015 7.533 2.397 10
2.223 9.529 4.958 10
2.087 14.428 7.177 10
2.999 15.14 7.925 10
5.104 13.626 6.417 10
6.929 12.263 5.163 10
7.279 11.037 6.388 10
7.034 9.933 8.516 10
5.348 8.94 9.957 10
2.848 8.046 8.194 10
-0.41 7.241 4.142 10
-4.083 6.181 0.246 10
-7.209 2.968 -2.182 10
-8.832 -0.206 -3.662 10
-8.897 -2.694 -4.132 10
-8.076 -4.407 -4.374 10
-6.984 -5.742 -4.428 10
-6.458 -6.589 -4.286 10
-6.597 -6.715 -4.289 10
-6.592 -6.664 -3.929 10
-6.14 -6.911 -3.217 10
-5.37 -7.306 -2.456 10
-5.066 -7.368 -1.581 10
-4.999 -6.752 -0.164 10
-4.62 -5.551 1.463 10
-4.071 -4.53 3.17 10
-4.293 -3.819 3.654 10
-4.855 -3.437 2.41 10
-5.723 -2.636 0.919 10
-7.124 -1.114 -0.637 10
-8.136 0.349 -1.866 10
-7.994 0.952 -3.059 10
-6.54 1.297 -3.891 10
-4.817 1.839 -3.062 10
-3.637 3.138 -1.29 10
-3.041 5.134 0.872 10
-2.909 7.568 3.146 10
-2.153 9.475 5.641 10
-0.317 10.303 8.749 10
1.533 9.841 11.761 10
4.12 8.857 14.015 10
6.294 7.971 13.777 10
8.914 7.174 12.4 10
11.953 6.457 11.16 10
15.041 5.811 10.044 10
17.355 5.23 5.669 10
15.801 4.707 -2.094 10
11.178 4.236 -8.599 10
6.319 3.709 -11.264 10
3.765 2.08 -11.051 10
3.363 -0.515 -9.308 10
3.423 -3.747 -7.602 10
3.029 -6.312 -6.454 10
2.036 -7.973 -5.558 10
0.799 -8.882 -4.916 10
-0.358 -9.433 -4.58 10
-1.046 -9.714 -4.415 10
-1.183 -9.889 -4.249 10
-0.857 -10.089 -4.005 10
-0.246 -10.253 -3.958 10
0.321 -10.348 -4.139 10
0.866 -10.192 -4.113 10
1.348 -9.716 -3.719 10
1.506 -9.106 -3.27 10
1.226 -8.273 -3.003 10
0.492 -7.463 -2.806 10
-0.591 -6.596 -2.706 10
-1.669 -5.686 -2.625 10
-2.657 -4.764 -2.449 10
-3.478 -3.753 -2.54 10
-3.483 -2.757 -2.329 10
-2.437 -2.197 -1.984 10
-0.65 -2.038 -1.613 10
1.431 -1.317 -1.012 10
2.968 -0.228 -0.325 10
3.809 1.629 1.672 10
4.049 5.336 5.271 10
3.696 11.103 8.726 10
5.136 16.362 10.396 10
7.398 15.916 9.003 10
8.744 14.324 7.086 10
9.809 12.892 5.877 10
9.052 11.602 4.772 10
8.147 10.442 4.079 10
7.332 9.398 4.792 10
6.314 8.458 5.433 10
3.45 7.612 4.881 10
-0.109 6.782 3.66 10
-3.261 4.656 1.751 10
-5.202 2.242 -0.612 10
-6.397 0.018 -2.378 10
-7.274 -1.594 -3.2 10
-7.891 -2.719 -3.432 10
-8.136 -3.594 -3.511 10
-8.167 -4.208 -3.479 10
-7.945 -4.537 -3.217 10
-7.754 -4.842 -2.895 10
-8.142 -5.125 -2.726 10
-9.026 -5.198 -2.557 10
-10.088 -4.997 -2.594 10
-10.812 -4.911 -2.55 10
-10.817 -4.661 -2.588 10
-9.942 -4.316 -2.847 10
-8.542 -3.85 -2.933 10
-6.887 -2.896 -2.596 10
-5.293 -1.865 -2.052 10
-3.927 -1.015 -1.597 10
-2.621 -0.293 -1.049 10
-1.419 0.537 -0.117 10
-0.321 1.251 0.842 10
0.21 1.91 1.852 10
0.508 3.072 2.882 10
0.974 4.454 3.706 10
1.196 6.362 4.861 10
1.731 9.052 6.65 10
2.342 8.88 8.295 10
2.884 7.992 9.12 10
4.181 7.192 8.501 10
5.427 6.473 7.1 10
6.142 5.826 5.183 10
6.011 5.243 2.906 10
4.729 4.719 0.754 10
2.704 3.359 0.17 10
1.098 -0.622 0.136 10
0.281 -3.869 -0.73 10
0.141 -6.085 -2.26 10
0.049 -7.606 -4.103 10
-0.006 -8.362 -5.804 10
-0.109 -8.844 -6.775 10
-0.245 -9.175 -7.304 10
