# Accelerometer Data File
# Started @Wed Jul 20 19:51:56 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.006 0.067 0.007 10
0.011 0.052 -0.045 10
0.018 0.012 -0.023 10
0.042 -0.014 -0.021 9
0.038 0.004 0.023 11
0.026 -0.004 0.03 10
-0.002 0.021 0.044 10
-0.01 0.036 0.022 10
-0.026 0.032 0.029 10
-0.015 0.038 0.0 10
0.003 0.017 -0.034 10
0.02 -0.019 -0.022 10
0.026 -0.017 -0.037 10
0.024 -0.032 -0.016 10
0.056 -0.063 0.011 10
0.007 -0.074 0.01 10
-0.01 -0.084 0.017 10
-0.026 -0.093 0.033 10
-0.024 -0.092 0.004 10
-0.013 -0.074 0.029 10
-0.037 -0.075 0.009 10
-0.051 -0.068 -0.008 10
-0.063 -0.026 -0.033 10
-0.048 -0.024 -0.039 10
-0.026 -0.021 -0.078 10
0.019 -0.045 -0.027 10
0.026 -0.032 0.009 10
0.04 -0.02 0.043 10
0.053 -0.009 0.064 10
0.031 0.008 0.049 10
0.036 -0.009 0.027 10
0.05 -0.017 0.016 10
0.019 -0.006 -0.019 10
0.008 0.01 -0.026 10
0.0 0.027 -0.015 10
0.016 0.05 -0.022 10
0.023 0.071 -0.002 10
0.012 0.107 -0.011 10
0.028 0.087 -0.018 10
0.008 0.07 -0.008 10
0.007 0.037 0.009 10
-0.001 0.025 0.017 10
-0.01 0.005 0.041 10
0.0 0.013 0.037 10
-0.009 0.037 0.033 10
-0.025 0.051 0.021 10
-0.014 0.054 -0.006 10
-0.012 0.014 -0.014 10
-0.028 0.013 -0.038 10
-0.025 0.003 -0.043 10
-0.049 -0.022 -0.047 10
-0.035 -0.02 -0.042 10
-0.04 -0.018 -0.021 10
-0.036 -0.025 -0.01 10
-0.032 -0.014 0.033 19
-0.029 -0.038 0.021 11
-0.018 -0.026 0.027 10
-0.016 0.002 0.033 10
0.002 0.002 0.004 10
0.002 0.019 -0.013 10
0.01 0.017 -0.063 10
0.018 0.024 -0.083 10
0.042 -0.004 -0.057 10
0.029 -0.02 -0.008 10
0.026 -0.027 0.009 10
0.049 -0.033 0.068 10
0.053 -0.012 0.079 10
0.056 -0.011 0.097 10
0.042 -0.027 0.052 10
0.02 -0.007 0.013 10
0.018 -0.024 -0.014 10
0.016 -0.004 -0.029 10
0.006 -0.021 -0.035 10
0.014 -0.027 -0.014 10
0.013 -0.016 -0.004 10
-0.022 -0.023 0.013 10
-0.02 -0.038 -0.005 10
-0.018 -0.043 -0.03 10
-0.007 -0.064 -0.036 10
0.027 -0.058 0.001 10
0.024 -0.052 0.01 10
0.013 -0.038 0.043 10
-0.013 -0.034 0.03 10
-0.038 -0.022 0.027 10
-0.034 0.005 0.0 10
-0.022 0.013 -0.009 10
-0.02 0.02 -0.008 10
-0.018 0.027 -0.016 9
-0.024 0.041 -0.031 11
-0.031 0.054 -0.011 10
-0.036 0.049 -0.027 9
-0.032 0.053 0.001 11
-0.064 0.065 0.018 10
-0.057 0.084 0.016 10
-0.043 0.041 -0.002 10
-0.064 -0.005 -0.062 10
-0.084 0.02 -0.064 10
-0.041 0.009 -0.067 10
-0.011 0.008 -0.008 10
0.041 0.016 0.009 10
0.046 0.023 0.068 10
0.058 0.038 0.036 10
0.07 0.043 0.023 9
0.097 0.056 0.012 11
0.07 0.067 0.002 10
0.072 0.061 0.019 10
0.073 0.029 0.069 10
0.074 0.026 0.062 10
0.084 0.032 0.03 10
0.076 0.02 -0.015 10
0.068 0.018 -0.074 10
0.035 0.007 -0.066 10
0.006 -0.018 -0.025 10
-0.02 -0.06 0.019 10
-0.035 -0.079 0.009 10
-0.049 -0.123 0.008 10
-0.07 -0.137 -0.001 10
-0.097 -0.14 0.0 10
-0.079 -0.152 -0.009 10
-0.071 -0.154 -0.008 10
-0.064 -0.121 0.009 10
-0.066 -0.057 0.008 10
-0.051 -0.008 0.007 10
-0.02 0.0 -0.01 10
0.033 0.017 -0.026 10
0.047 0.033 -0.015 10
0.059 0.029 0.02 10
0.036 0.052 0.027 10
0.033 0.047 0.05 10
0.029 0.059 0.054 10
0.026 0.062 0.022 10
0.015 0.073 0.02 10
0.005 0.083 0.001 10
-0.003 0.092 -0.033 10
-0.003 0.091 -0.047 10
-0.003 0.073 -0.077 10
0.014 0.066 -0.06 10
0.021 0.042 -0.028 10
0.002 0.038 0.017 10
-0.015 0.069 0.032 10
-0.039 0.07 0.046 9
-0.035 0.029 0.033 11
-0.032 0.009 0.004 10
-0.037 -0.034 -0.022 10
-0.007 -0.048 -0.037 10
-0.007 -0.069 -0.059 10
-0.023 -0.062 -0.027 10
-0.012 -0.013 0.018 9
-0.011 -0.003 0.016 11
-0.027 -0.003 -0.002 10
-0.007 -0.028 -0.002 10
-0.127 -0.042 0.015 10
-0.106 0.09 -0.055 10
0.188 -0.004 -0.006 10
0.17 -0.073 0.097 10
0.041 -0.074 0.208 10
0.054 -0.127 0.101 10
0.109 -0.054 -0.227 10
-0.1 0.114 -0.17 10
-0.236 0.189 0.001 10
-0.143 0.127 0.13 10
0.094 -0.048 0.203 10
0.136 -0.19 0.183 10
0.14 -0.223 -0.033 10
0.109 -0.149 -0.176 10
0.037 -0.048 -0.218 10
-0.026 0.0 -0.128 10
-0.015 -0.008 0.048 9
0.003 -0.025 0.147 11
0.02 -0.039 0.149 10
0.027 -0.053 0.082 10
0.015 -0.039 -0.002 10
-0.02 -0.018 -0.071 10
-0.044 0.009 -0.107 10
-0.056 0.034 -0.079 10
-0.077 0.039 -0.019 10
-0.052 0.044 0.042 10
-0.029 0.074 0.064 10
-0.026 0.066 0.023 10
-0.015 0.068 -0.005 10
0.003 0.079 -0.021 10
-0.014 0.088 -0.019 10
-0.038 0.096 -0.052 10
-0.034 0.104 -0.046 10
-0.022 0.068 -0.076 10
0.022 0.001 -0.034 10
0.046 -0.024 0.003 10
0.058 -0.1 0.037 10
-0.015 -0.098 0.051 10
-0.1 0.031 0.037 10
-0.03 0.037 0.016 9
-0.009 0.085 0.014 11
0.025 0.033 0.004 10
0.031 -0.021 -0.004 10
0.071 -0.045 -0.004 10
0.064 -0.031 -0.02 10
0.023 0.014 -0.018 10
0.012 0.055 0.0 10
-0.005 0.058 0.06 10
0.02 0.061 0.106 10
0.044 0.029 0.095 10
0.074 0.0 0.025 10
0.066 -0.025 -0.045 9
0.042 -0.031 -0.101 11
0.021 -0.053 -0.082 10
-0.006 -0.057 -0.065 10
-0.031 -0.068 -0.042 10
-0.037 -0.087 -0.02 10
-0.059 -0.13 0.041 10
-0.062 -0.143 0.054 10
-0.09 -0.12 0.066 10
-0.064 -0.082 0.051 10
-0.049 0.003 0.003 10
-0.035 0.071 -0.04 10
-0.006 0.047 -0.079 10
0.011 0.016 -0.071 10
0.045 0.006 -0.021 10
0.057 0.005 0.041 10
0.043 0.022 0.062 10
0.056 0.08 0.048 10
-0.009 0.063 0.0 10
0.008 0.074 -0.025 10
-0.026 0.067 -0.04 10
-0.024 0.06 -0.07 10
-0.03 0.063 -0.072 10
-0.053 0.082 -0.047 10
-0.065 0.039 -0.008 10
-0.067 0.044 0.0 10
-0.051 0.031 0.0 10
-0.003 -0.014 -0.007 9
0.022 -0.03 0.01 10
0.046 -0.036 0.034 10
0.058 -0.023 0.065 10
0.035 -0.03 0.067 10
0.04 -0.035 0.052 11
0.045 -0.04 0.004 9
0.066 -0.045 0.012 10
0.094 -0.049 0.028 10
0.085 -0.035 0.042 10
0.042 -0.006 0.055 10
0.003 0.011 0.041 10
-0.005 0.027 0.028 10
-0.022 0.016 -0.017 10
-0.054 -0.011 -0.058 10
-0.049 -0.018 -0.052 10
-0.07 -0.016 -0.056 10
-0.08 -0.032 -0.067 11
-0.063 -0.011 -0.043 10
-0.065 -0.053 -0.03 10
-0.059 -0.057 -0.027 10
-0.061 -0.051 -0.007 10
-0.055 -0.037 0.01 10
-0.041 -0.033 0.026 10
-0.011 0.012 0.023 10
0.006 0.019 0.012 10
0.032 0.035 0.011 10
0.037 0.048 -0.006 10
0.059 0.035 -0.006 10
0.062 0.014 -0.005 10
0.055 0.004 0.003 10
0.05 0.021 0.011 10
0.071 0.027 0.01 10
0.089 0.007 0.044 10
0.098 0.007 0.039 10
0.122 0.023 0.078 10
0.101 0.021 0.036 10
0.048 0.079 0.024 10
-0.025 0.123 0.013 10
-0.057 0.119 -0.005 10
-0.068 0.124 -0.03 10
-0.061 0.095 -0.053 9
-0.046 0.051 -0.082 10
0.0 0.037 -0.082 10
0.035 0.016 -0.04 10
0.023 -0.019 0.006 10
0.003 -0.017 0.04 10
-0.057 -0.033 0.036 10
-0.12 -0.038 0.024 10
-0.125 -0.034 0.004 10
-0.113 -0.057 -0.038 10
-0.084 -0.077 -0.078 11
-0.058 -0.095 -0.104 9
-0.061 -0.085 -0.085 11
-0.055 -0.077 -0.042 10
-0.041 -0.078 0.013 10
-0.028 -0.078 0.063 10
0.008 -0.096 0.117 10
0.042 -0.069 0.149 10
0.046 -0.062 0.116 10
0.033 -0.039 0.096 10
0.056 -0.061 0.026 10
0.084 -0.098 -0.027 10
0.119 -0.148 -0.068 10
0.064 -0.056 -0.087 10
0.04 -0.007 -0.069 10
0.045 0.01 -0.019 10
0.058 0.026 0.016 10
0.078 0.041 0.049 10
0.087 0.062 0.061 10
0.078 0.099 0.021 10
0.036 0.141 0.01 10
-0.001 0.144 -0.042 10
-0.027 0.164 -0.055 10
-0.033 0.173 -0.032 10
-0.029 0.165 -0.003 10
-0.052 0.114 0.014 10
-0.056 0.076 0.029 10
-0.076 0.069 0.009 10
-0.051 0.036 0.008 10
-0.046 0.006 0.0 10
-0.05 -0.002 -0.009 10
-0.045 -0.027 -0.008 10
-0.023 -0.085 -0.024 10
-0.012 -0.102 -0.039 10
-0.011 -0.118 -0.026 10
-0.018 -0.097 0.001 10
-0.008 -0.079 0.001 10
0.009 -0.071 0.018 10
0.026 -0.064 0.042 10
0.014 -0.049 0.012 10
-0.003 -0.027 0.028 10
-0.003 -0.033 -0.008 10
0.005 -0.038 -0.025 10
0.004 -0.043 -0.048 10
0.021 -0.021 -0.06 10
-0.006 -0.002 -0.037 10
-0.014 0.023 0.0 10
-0.03 0.064 0.017 10
-0.009 0.075 0.033 10
-0.026 0.085 0.047 10
-0.006 0.067 0.033 10
0.002 0.061 0.004 10
0.028 0.055 -0.004 10
0.042 0.032 -0.004 20
0.029 0.02 -0.02 10
0.009 0.009 -0.027 10
0.026 -0.017 -0.016 10
0.023 -0.041 -0.005 10
0.021 -0.062 0.02 10
0.018 -0.082 0.035 10
0.008 -0.074 0.04 10
-0.001 -0.049 0.019 10
0.0 -0.018 0.008 10
-0.009 -0.025 -0.009 10
0.0 -0.014 -0.016 10
0.017 -0.021 -0.041 10
-0.044 0.015 -0.028 20
-0.023 -0.029 0.008 10
-0.029 -0.026 0.008 10
-0.035 -0.015 0.041 10
-0.022 0.029 -0.005 10
0.005 0.052 0.012 10
-0.029 0.064 0.019 10
-0.026 0.083 -0.008 10
-0.006 0.066 0.001 10
0.019 0.051 -0.007 10
0.034 0.037 -0.006 10
0.005 0.016 -0.031 10
-0.02 0.049 -0.028 10
-0.018 0.035 -0.017 10
-0.008 0.015 0.018 10
0.027 0.004 0.025 10
0.05 -0.012 0.005 10
0.045 -0.002 -0.003 10
0.049 -0.002 -0.002 10
0.044 -0.019 -0.019 10
0.039 -0.052 -0.009 10
0.027 -0.029 0.008 10
-0.001 0.0 0.016 10
0.016 -0.017 0.014 10
-0.002 -0.016 0.004 10
0.006 -0.049 0.004 10
0.005 -0.069 -0.013 10
-0.02 -0.088 -0.003 10
-0.053 -0.062 0.014 10
-0.056 -0.021 0.047 10
-0.033 -0.011 0.033 10
-0.013 -0.01 0.021 10
-0.011 0.0 -0.014 10
-0.001 0.0 -0.073 10
-0.01 -0.017 -0.074 10
-0.043 -0.007 -0.032 10
-0.056 0.002 0.013 10
-0.042 -0.006 0.02 10
-0.029 0.011 0.027 10
-0.017 0.018 0.007 10
-0.007 0.016 -0.019 10
-0.006 0.006 -0.017 10
0.011 -0.002 -0.024 10
0.01 0.006 -0.013 10
0.0 0.022 -0.02 10
0.017 0.046 0.016 10
0.015 0.05 0.023 10
0.022 0.071 0.02 10
0.02 0.072 0.018 10
0.044 0.074 0.025 10
0.048 0.075 0.014 10
0.043 0.084 0.038 10
0.047 0.102 0.0 10
0.034 0.1 -0.008 10
0.039 0.073 0.001 10
0.027 0.031 -0.007 10
0.024 0.002 0.001 10
-0.003 -0.032 -0.007 10
-0.02 -0.028 0.019 10
-0.01 -0.008 0.008 10
-0.026 0.009 -0.026 10
-0.015 0.0 -0.049 10
-0.013 -0.034 -0.079 10
-0.003 -0.057 -0.097 10
0.005 -0.094 -0.018 10
-0.003 -0.153 0.009 10
-0.011 -0.173 0.068 10
-0.045 -0.147 0.079 10
-0.057 -0.123 0.088 10
-0.043 -0.111 0.062 10
-0.03 -0.083 0.021 10
-0.053 -0.083 -0.006 10
-0.039 -0.075 -0.014 10
-0.009 -0.076 -0.004 10
0.008 -0.085 -0.012 10
0.0 -0.068 -0.002 10
0.0 -0.027 -0.019 10
0.033 -0.007 -0.009 10
0.03 0.002 0.0 10
0.018 0.01 -0.008 10
0.042 0.018 0.001 10
0.029 0.033 0.001 10
0.044 0.047 0.001 10
0.048 0.068 0.0 10
0.052 0.096 0.0 10
0.046 0.155 -0.007 10
0.033 0.165 -0.007 10
0.021 0.175 -0.006 10
0.019 0.166 0.011 10
0.026 0.158 0.001 10
0.032 0.142 0.018 10
0.037 0.153 0.008 10
0.033 0.147 0.016 10
0.021 0.115 0.014 10
0.002 0.103 0.004 10
-0.015 0.05 0.038 10
-0.03 0.002 0.0 10
-0.062 -0.067 0.0 10
-0.099 -0.094 -0.008 10
-0.115 -0.145 -0.033 10
-0.103 -0.234 -0.056 10
-0.127 -0.262 -0.067 10
-0.157 -0.253 -0.06 10
-0.168 -0.219 -0.037 10
-0.159 -0.146 -0.025 10
-0.04 -0.079 0.054 10
0.041 -0.028 0.075 10
0.08 0.051 0.059 10
0.115 0.115 -0.032 10
0.103 0.147 -0.158 10
0.101 0.227 -0.203 10
0.117 0.23 -0.139 10
0.2 0.19 0.037 10
0.232 0.162 0.171 10
0.226 0.103 0.266 10
0.264 0.049 0.3 10
0.134 -0.05 0.244 10
0.103 -0.131 0.073 10
0.015 -0.152 -0.028 10
-0.011 -0.206 -0.129 10
-0.027 -0.142 -0.012 10
-0.059 -0.154 -0.046 10
-0.113 -0.13 -0.032 10
-0.231 -0.108 -0.055 10
-0.268 -0.157 -0.041 10
-0.319 -0.228 -0.071 10
-0.27 -0.231 -0.064 10
-0.226 -0.199 -0.092 10
-0.16 -0.136 -0.091 10
-0.135 -0.062 -0.056 10
-0.096 0.029 -0.016 10
-0.086 0.121 0.028 10
-0.052 0.161 0.008 10
-0.012 0.179 -0.001 10
0.023 0.161 -0.009 10
0.046 0.102 -0.026 10
0.067 0.074 -0.014 10
0.095 0.041 0.021 10
0.094 0.08 0.018 10
0.102 0.098 0.017 10
0.109 0.079 -0.001 10
0.124 0.046 0.015 10
0.146 0.015 0.048 10
0.14 -0.003 0.086 10
0.126 0.022 0.095 10
0.105 0.089 0.077 10
0.111 0.149 0.017 10
0.143 0.16 -0.027 10
0.155 0.144 -0.084 10
0.174 0.078 -0.033 10
0.156 0.01 0.047 10
0.106 -0.016 0.068 10
0.087 -0.04 0.148 10
0.009 -0.088 0.219 10
-0.155 -0.079 0.068 10
-0.26 -0.045 -0.102 10
-0.294 0.027 -0.195 10
-0.265 0.05 -0.175 10
-0.161 0.045 -0.115 10
-0.05 0.066 -0.052 10
-0.002 0.077 -0.003 10
0.006 0.087 0.056 10
0.014 0.121 0.102 10
0.004 0.169 0.049 10
-0.021 0.212 -0.032 10
-0.019 0.226 -0.055 10
0.0 0.169 -0.049 10
0.016 0.057 0.006 10
0.041 -0.077 0.014 10
0.019 -0.164 -0.038 10
-0.016 -0.174 -0.077 10
-0.032 -0.113 -0.095 10
-0.054 -0.11 -0.077 10
-0.006 -0.108 -0.018 10
0.002 -0.123 -0.007 10
0.019 -0.154 0.053 10
0.026 -0.181 0.099 10
0.006 -0.155 0.072 10
0.031 -0.122 0.056 10
0.045 -0.075 -0.009 10
0.041 -0.016 -0.025 10
0.037 0.028 -0.005 10
0.024 0.016 -0.031 10
-0.003 0.015 0.006 10
-0.046 0.03 0.031 10
-0.076 0.036 0.045 10
-0.102 0.006 0.023 10
-0.135 -0.002 0.03 10
-0.148 -0.002 0.009 10
-0.141 -0.01 -0.016 10
-0.153 0.016 -0.049 10
-0.129 0.006 -0.087 10
-0.099 0.022 -0.104 10
-0.054 0.037 -0.077 10
0.019 0.051 -0.043 10
0.069 0.063 -0.013 10
0.105 0.091 0.005 10
0.112 0.116 0.013 10
0.144 0.122 0.046 10
0.172 0.11 0.076 10
0.198 0.073 0.146 10
0.195 0.014 0.148 10
0.159 0.012 0.125 10
0.108 0.011 0.086 10
0.063 0.01 0.043 10
0.013 0.026 0.022 10
-0.013 0.015 -0.023 10
-0.029 -0.012 -0.046 10
-0.069 -0.028 -0.059 10
-0.071 -0.042 -0.105 10
-0.055 -0.09 -0.06 10
-0.041 -0.098 -0.028 10
-0.037 -0.062 0.009 10
-0.059 -0.021 0.025 10
-0.061 0.014 0.005 10
-0.055 0.03 0.005 10
-0.024 0.018 0.013 11
-0.004 0.017 -0.013 9
-0.004 0.023 -0.055 10
-0.02 0.021 -0.05 10
-0.027 0.036 -0.045 10
-0.041 0.024 -0.04 10
-0.037 0.004 -0.019 10
-0.051 -0.013 0.0 10
-0.037 -0.046 0.008 10
-0.033 -0.058 -0.009 10
0.012 -0.044 0.008 10
0.028 -0.005 0.0 10
0.06 0.003 0.016 10
0.088 0.003 0.023 10
0.114 -0.014 0.029 10
0.102 -0.073 0.043 10
0.075 -0.1 0.039 10
0.024 -0.09 0.001 10
-0.012 -0.081 0.018 10
-0.036 -0.047 -0.009 10
-0.024 -0.042 -0.042 10
-0.039 -0.003 -0.03 10
-0.026 0.005 -0.052 10
-0.006 -0.003 -0.047 10
-0.006 0.039 -0.034 10
0.011 0.052 -0.013 10
0.019 0.09 0.022 10
0.025 0.116 0.054 10
0.023 0.113 0.092 10
-0.039 0.119 0.117 10
-0.078 0.115 0.097 10
-0.044 0.138 0.027 10
0.028 0.159 -0.061 10
0.086 0.143 -0.107 10
0.155 0.016 -0.096 10
0.174 -0.045 -0.035 10
0.165 -0.109 0.002 10
0.122 -0.124 0.062 10
0.041 -0.129 0.09 10
-0.065 -0.064 0.116 10
-0.119 -0.023 0.061 10
-0.15 -0.012 -0.004 10
-0.144 -0.037 -0.073 10
-0.129 -0.068 -0.117 10
-0.108 -0.052 -0.149 10
-0.131 -0.038 -0.134 10
-0.144 -0.043 -0.103 10
-0.147 -0.056 -0.075 10
-0.115 -0.076 -0.051 10
-0.069 -0.077 -0.002 10
-0.019 -0.052 0.04 10
0.025 -0.03 0.079 10
0.074 -0.052 0.123 10
0.127 -0.099 0.119 10
0.114 -0.115 0.099 10
0.086 -0.138 0.089 10
0.034 -0.124 0.037 10
0.005 -0.103 -0.026 10
0.021 -0.084 -0.067 10
0.062 -0.075 -0.086 10
0.099 -0.076 -0.043 10
0.124 -0.103 -0.013 9
0.059 -0.119 0.022 10
0.028 -0.115 0.054 10
0.0 -0.043 0.092 11
-0.034 0.029 0.083 9
-0.022 0.078 0.04 11
-0.003 0.104 0.01 10
0.022 0.094 -0.05 10
0.011 0.102 -0.097 10
-0.006 0.109 -0.104 10
-0.005 0.132 -0.077 10
-0.013 0.119 -0.043 10
-0.003 0.098 -0.013 10
-0.003 0.08 0.056 10
0.022 0.055 0.085 10
0.054 0.092 0.094 10
0.083 0.126 0.084 10
0.127 0.148 0.059 10
0.157 0.15 0.036 10
0.176 0.127 0.015 10
0.193 0.097 -0.029 10
0.156 0.096 -0.035 10
0.097 0.086 -0.031 10
0.027 0.077 -0.011 10
-0.026 0.044 -0.001 10
-0.058 0.022 -0.009 10
-0.104 -0.005 0.0 10
-0.128 -0.048 0.0 10
-0.132 -0.051 0.0 10
-0.145 -0.038 -0.026 10
-0.156 -0.025 -0.04 10
-0.166 -0.023 -0.062 10
-0.167 -0.055 -0.09 10
-0.159 -0.11 -0.081 10
-0.143 -0.168 -0.073 10
-0.12 -0.202 -0.023 10
-0.134 -0.182 0.013 10
-0.146 -0.147 0.046 10
-0.114 -0.08 0.042 10
-0.077 -0.02 0.046 10
-0.043 0.041 0.016 10
-0.004 0.063 -0.011 10
0.055 0.022 -0.061 10
0.084 0.002 -0.081 10
0.136 0.011 -0.047 10
0.157 0.001 0.034 10
0.184 -0.007 0.074 10
0.166 -0.023 0.101 10
0.141 -0.004 0.091 10
0.101 -0.003 0.073 10
0.073 0.005 0.031 10
0.074 0.004 0.011 10
0.084 0.004 -0.015 10
0.084 0.003 0.003 10
0.059 0.02 0.002 10
0.018 0.035 -0.014 10
-0.008 0.023 -0.047 10
-0.051 0.012 -0.034 10
-0.08 -0.005 -0.022 10
-0.106 -0.013 0.005 10
-0.104 -0.012 -0.003 10
-0.085 0.005 0.014 10
-0.059 0.022 0.004 10
-0.045 0.054 0.012 10
-0.032 0.032 -0.023 10
-0.028 0.011 -0.003 10
-0.043 0.019 0.013 10
-0.038 0.025 0.021 10
-0.017 0.049 -0.032 10
0.035 0.104 -0.055 10
0.049 0.145 -0.075 10
0.053 0.105 -0.059 10
0.064 0.06 0.015 10
0.067 -0.006 0.039 10
0.068 -0.065 0.053 10
0.062 -0.093 0.056 10
0.073 -0.084 0.042 10
0.057 -0.093 0.02 10
0.077 -0.066 0.035 10
0.069 -0.016 0.006 10
0.045 0.027 -0.002 10
0.014 0.042 -0.019 10
-0.012 0.038 0.0 10
-0.002 0.008 0.016 10
-0.028 -0.044 0.023 10
-0.068 -0.048 0.047 10
-0.113 -0.052 0.042 10
-0.188 -0.038 0.029 10
-0.203 0.0 -0.033 10
-0.174 0.025 -0.099 10
-0.157 0.023 -0.158 10
-0.098 -0.022 -0.168 10
-0.036 -0.062 -0.125 10
0.001 -0.073 -0.035 10
0.035 -0.066 0.071 10
0.066 -0.025 0.167 10
0.051 0.02 0.194 10
0.046 0.044 0.14 10
0.032 0.005 0.065 10
0.029 -0.055 -0.018 10
0.035 -0.11 -0.094 10
0.057 -0.142 -0.144 10
0.051 -0.162 -0.121 10
0.02 -0.206 -0.118 10
0.035 -0.194 -0.063 10
0.032 -0.14 0.029 9
0.029 -0.031 0.069 10
0.043 0.074 0.071 10
0.082 0.144 0.098 10
0.125 0.19 0.105 10
0.147 0.188 0.095 11
0.132 0.152 0.077 9
0.093 0.128 0.052 10
0.023 0.115 -0.004 11
-0.012 0.095 -0.03 9
-0.054 0.12 -0.035 10
-0.1 0.168 -0.023 10
-0.116 0.177 -0.029 10
-0.105 0.168 -0.052 11
-0.085 0.143 -0.047 9
-0.051 0.077 -0.025 10
-0.011 0.017 -0.005 10
0.006 -0.009 -0.005 10
0.014 -0.034 0.012 11
0.013 -0.031 0.019 9
0.003 -0.028 0.017 10
-0.005 -0.051 -0.009 10
-0.022 -0.089 -0.025 10
-0.037 -0.131 -0.031 11
-0.025 -0.153 -0.02 9
-0.048 -0.146 0.0 10
-0.052 -0.106 0.025 10
-0.064 -0.06 0.031 10
-0.083 -0.003 -0.015 11
-0.075 0.005 -0.013 9
-0.05 -0.012 -0.046 10
-0.019 -0.036 -0.05 10
0.016 -0.05 -0.019 10
0.041 -0.027 0.025 11
0.036 0.026 0.04 9
0.024 0.006 0.044 10
0.004 0.031 0.057 10
-0.03 0.02 0.043 11
-0.035 0.0 -0.004 10
-0.04 0.0 -0.012 9
-0.045 -0.016 -0.045 11
-0.006 -0.023 -0.032 10
0.02 -0.038 -0.046 10
0.035 -0.008 -0.007 10
0.066 -0.007 0.01 10
0.102 0.018 0.043 10
0.092 0.016 0.03 9
0.143 0.049 0.027 10
0.146 0.044 0.0 11
0.149 0.04 -0.026 9
0.151 0.027 -0.049 10
0.11 0.007 -0.044 10
0.09 -0.01 -0.023 10
0.012 -0.009 0.005 11
-0.031 0.0 0.039 9
-0.054 0.0 0.061 10
-0.057 0.008 0.072 10
-0.06 0.025 0.013 10
-0.08 0.031 -0.005 11
-0.115 0.028 -0.03 9
-0.12 0.016 -0.036 10
-0.134 0.006 -0.058 10
-0.095 0.014 -0.069 10
-0.085 -0.012 -0.028 11
-0.077 -0.003 -0.034 9
-0.078 0.023 -0.004 10
-0.07 0.029 0.012 10
-0.071 0.026 0.02 10
-0.047 0.023 -0.007 11
-0.016 0.004 0.01 9
-0.006 -0.004 0.0 10
0.028 0.012 0.0 10
0.008 0.028 -0.016 10
-0.001 0.025 -0.04 11
-0.009 0.04 -0.028 9
-0.025 0.027 -0.033 10
-0.049 0.016 -0.03 10
-0.009 -0.002 -0.044 11
-0.034 -0.088 -0.005 10
0.132 -0.096 -0.005 9
0.05 -0.104 0.021 10
0.062 -0.111 0.036 10
0.03 -0.082 0.058 11
0.122 0.011 0.044 10
-0.002 0.01 0.005 9
0.024 -0.016 0.021 10
0.03 -0.075 0.019 10
0.053 -0.067 0.06 10
0.073 -0.069 0.054 11
0.092 -0.088 0.049 10
0.082 -0.07 0.035 10
0.066 -0.072 0.032 9
0.007 -0.073 0.02 10
-0.027 -0.057 -0.016 11
-0.033 -0.026 -0.031 9
-0.107 -0.032 -0.08 10
-0.131 -0.028 -0.037 10
-0.04 -0.008 -0.068 10
-0.088 0.009 -0.061 11
-0.019 -0.017 -0.055 9
0.0 -0.007 0.001 10
-0.008 0.028 0.053 10
-0.033 0.068 0.073 10
-0.056 0.121 0.049 11
-0.076 0.126 0.035 9
-0.042 0.148 0.023 10
-0.021 0.142 -0.021 10
-0.001 0.128 -0.045 10
0.041 0.132 -0.032 11
0.063 0.145 -0.037 9
0.073 0.13 -0.016 10
0.083 0.117 0.01 10
0.049 0.097 0.035 10
0.061 0.061 0.031 11
0.047 0.029 0.028 9
0.042 0.0 0.034 10
0.003 -0.007 0.013 10
-0.005 -0.015 -0.004 10
-0.013 -0.014 -0.021 11
0.005 -0.029 -0.036 9
0.004 -0.026 -0.041 10
0.021 -0.067 -0.002 10
0.027 -0.103 0.014 10
-0.009 -0.127 0.047 11
-0.06 -0.106 0.06 9
-0.088 -0.095 0.045 10
-0.122 -0.077 0.006 10
-0.119 -0.061 -0.02 10
-0.09 -0.055 -0.061 11
-0.055 -0.023 -0.098 9
0.002 -0.004 -0.096 10
0.062 -0.003 -0.035 10
0.081 0.022 -0.006 11
0.09 0.02 0.054 10
0.09 0.001 0.075 9
0.072 -0.024 0.102 10
0.056 -0.039 0.083 10
0.042 -0.052 0.014 10
0.029 -0.064 -0.021 11
0.018 -0.084 -0.045 9
0.007 -0.058 -0.057 10
-0.018 -0.044 -0.051 10
-0.042 0.003 -0.029 10
-0.038 0.054 0.007 11
-0.069 0.083 0.024 9
-0.07 0.101 0.013 10
-0.072 0.099 0.011 10
-0.056 0.072 0.019 10
-0.033 0.073 -0.008 11
-0.013 0.04 -0.024 9
0.005 0.045 -0.013 10
-0.003 0.04 -0.072 10
